/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fallbackSort, 0x409c33, 2547275
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __fxstat64, 0x7fb166765880, 30
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, pthread_key_delete, 0x7fb166a560d0, 30
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, signal, 0x7fb166694ec0, 30
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __open64, 0x7fb166a58dd0, 29
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, on_exit, 0x7fb166699260, 29
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _IO_sgetn, 0x7fb1666e4630, 28
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __sigsetjmp, 0x7fb166694c90, 27
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, GOACC_declare, 0x7fb166ca9180, 27
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, addFlagsFromEnvVar, 0x403f51, 26
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __close_nocancel, 0x7fb166766a10, 25
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fopen_output_safely, 0x4028ba, 25
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _IO_unsave_markers, 0x7fb1666e5cb0, 24
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, .plt, 0x7fb166c8de60, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __open_nocancel, 0x7fb166765e40, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, gnu_dev_makedev, 0x7fb166777530, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, brk, 0x7fb16676c1f0, 24
/lib64/ld-linux-x86-64.so.2, 0x7fb17b56a000, .plt.got, 0x7fb17b56af00, 23
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, fcntl, 0x7fb166766670, 23
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _IO_ungetc, 0x7fb1666d7640, 22
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __strerror_r, 0x7fb1666f3c10, 21
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, getenv@plt, 0x7fb166c8de70, 21
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __sigaction, 0x7fb166695230, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __xstat, 0x7fb166765830, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, realloc, 0x7fb1666eed70, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _IO_file_read, 0x7fb1666e19e0, 20
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, isempty_RL, 0x404ffc, 20
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strlen@plt, 0x401150, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb1666772b0, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, strxfrm, 0x7fb1666f4ad0, 18
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, init_RL, 0x404fdc, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, strtouq, 0x7fb16669b260, 16
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, flush_RL, 0x405628, 16
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __ctype_init, 0x7fb1666869e0, 16
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, ferror@plt, 0x4010f0, 15
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __munmap, 0x7fb1667718b0, 15
/lib64/ld-linux-x86-64.so.2, 0x7fb17b56a000, calloc@plt, 0x7fb17b56aec0, 15
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, dlvsym, 0x7fb1664531e0, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, .plt.got, 0x7fb1666772c0, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __default_morecore, 0x7fb1666f12d0, 14
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, pthread_attr_init, 0x7fb166a50160, 13
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, free@plt, 0x401080, 13
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __tunable_get_val@plt, 0x7fb1666770f0, 13
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, register_tm_clones, 0x401390, 13
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, register_tm_clones, 0x7fb166a4cbf0, 13
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, malloc@plt, 0x401220, 13
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, saveInputFileMetaInfo, 0x4029c3, 13
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __do_global_dtors_aux, 0x7fb166a4cc40, 12
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, .plt, 0x7fb166a4c690, 12
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __call_tls_dtors, 0x7fb166699990, 11
/lib64/ld-linux-x86-64.so.2, 0x7fb17b56a000, _dl_catch_exception@plt, 0x7fb17b56ae90, 11
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _start, 0x401310, 11
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, acc_on_device, 0x7fb166caa3d0, 10
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bsInitWrite, 0x40c8a8, 9
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __getrlimit, 0x7fb16676bcd0, 9
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __write, 0x7fb166766210, 9
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, deregister_tm_clones, 0x7fb166a4cbb0, 8
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __do_global_dtors_aux, 0x4013d0, 8
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, deregister_tm_clones, 0x401360, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _Exit, 0x7fb16673aba0, 8
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strstr@plt, 0x4012f0, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _IO_file_close, 0x7fb1666e0910, 8
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, stat, 0x418610, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _IO_file_stat, 0x7fb1666e1250, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, closedir, 0x7fb166735980, 8
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __tunable_get_val@plt, 0x7fb166a4cae0, 7
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, signal@plt, 0x4011d0, 7
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, remove, 0x7fb1666d1dd0, 7
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _fini, 0x418630, 7
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strncpy@plt, 0x4010a0, 7
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, containsDubiousChars, 0x402a74, 6
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fclose@plt, 0x401120, 6
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, _init, 0x7fb166c8de48, 6
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, _init, 0x7fb166452d20, 6
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, call_gmon_start, 0x40133c, 6
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, pthread_attr_setdetachstate, 0x7fb166a501c0, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, getpagesize, 0x7fb16676cb80, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, utime, 0x7fb166765760, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strcpy@plt, 0x4010d0, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, chmod, 0x7fb166765b90, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, strcoll, 0x7fb1666f3970, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, __libc_alloc_buffer_create_failure, 0x7fb1666f3890, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strncmp@plt, 0x4010c0, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fopen@plt, 0x401290, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, chown, 0x7fb1667674b0, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, exit, 0x7fb166699240, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, unlink, 0x7fb166767e10, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, bz_config_ok, 0x404f08, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fgetc@plt, 0x401180, 5
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_key_delete@plt, 0x7fb166c8e2f0, 4
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, .plt, 0x7fb166676fd0, 4
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, frame_dummy, 0x7fb166a4cc80, 4
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, _init, 0x7fb166a4c678, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fflush@plt, 0x401230, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_getaffinity_np@plt, 0x7fb166c8e130, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, getenv@plt, 0x401060, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __xstat@plt, 0x401210, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, ungetc@plt, 0x401240, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_key_create@plt, 0x7fb166c8e220, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _init, 0x401038, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fread@plt, 0x401110, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, chown@plt, 0x401250, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677110, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677230, 3
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, dlmopen, 0x7fb166453b40, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, remove@plt, 0x4010b0, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, open@plt, 0x401280, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, .fini, 0x7fb166cac920, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __libc_pthread_init@plt, 0x7fb166a4ca00, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, _fini, 0x7fb166a5b274, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __getrlimit@plt, 0x7fb166a4c6d0, 3
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, .fini, 0x7fb166453bf0, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, _dl_get_tls_static_info@plt, 0x7fb166a4cb00, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fdopen@plt, 0x401260, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_attr_setdetachstate@plt, 0x7fb166c8e110, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __getpagesize@plt, 0x7fb166a4c9d0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_attr_init@plt, 0x7fb166c8e080, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fwrite@plt, 0x4012d0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, __sched_cpucount@plt, 0x7fb166c8df70, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, memset@plt, 0x7fb166a4c850, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, realloc@plt, 0x7fb166c8e200, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __libc_start_main@plt, 0x4011b0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_self@plt, 0x7fb166c8e250, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, malloc@plt, 0x7fb166c8e150, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, frame_dummy, 0x4013f0, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _dl_find_dso_for_object@plt, 0x7fb1666771a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, sysconf@plt, 0x7fb166c8e2a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, secure_getenv@plt, 0x7fb166c8def0, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, chmod@plt, 0x401270, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, utime@plt, 0x401070, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, pthread_self, 0x7fb166a4fd90, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _setjmp, 0x7fb166694d30, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677270, 1
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, .plt.got, 0x7fb166c8e3d0, 1
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, .plt.got, 0x7fb166a4cba0, 1
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677160, 1
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, .plt.got, 0x7fb166452e20, 1
