/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_rtld_di_serinfo, 0x7f20eeacdd60, 1826090
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, calloc@plt, 0x7f20eeac4ec0, 18
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, strcmp@plt, 0x7f20da11e3a0, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __read, 0x7f20d9b9a140, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, fileno_unlocked, 0x7f20d9b11880, 18
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt15future_categoryv, 0x7f20da14e990, 17
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7codecvtIwc11__mbstate_tEC2Em, 0x7f20da1332d0, 17
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7codecvtIcc11__mbstate_tEC2Em, 0x7f20da133250, 17
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet15_S_get_c_localeEv@plt, 0x7f20da11e5b0, 16
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __ctype_init, 0x7f20d9aba9e0, 16
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet13_S_get_c_nameEv, 0x7f20da137820, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_base7_M_initEv@plt, 0x7f20da11e850, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __default_morecore, 0x7f20d9b252d0, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNKSt5ctypeIwE19_M_convert_to_wmaskEt@plt, 0x7f20da11d610, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __cxa_guard_release, 0x7f20da126050, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeaSERKS_@plt, 0x7f20da11ddf0, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeD1Ev@plt, 0x7f20da11e1b0, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __tunable_get_val@plt, 0x7f20d9aab0f0, 13
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE6xsputnEPKcl, 0x7f20da146f40, 13
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __wctype_l@plt, 0x7f20da11ce10, 12
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, register_tm_clones, 0x400cd0, 12
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNKSt12__basic_fileIcE7is_openEv@plt, 0x7f20da11e680, 12
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_baseC2Ev@plt, 0x7f20da11cc00, 12
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_unsave_markers, 0x7f20d9b19cb0, 12
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_catch_exception@plt, 0x7f20eeac4e90, 11
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __call_tls_dtors, 0x7f20d9acd990, 11
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _start, 0x400c60, 11
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIcSt11char_traitsIcEE4initEPSt15basic_streambufIcS1_E@plt, 0x7f20da11e7d0, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIcSt11char_traitsIcEE15_M_cache_localeERKSt6locale@plt, 0x7f20da11e960, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt5ctypeIcEEbRKSt6locale@plt, 0x7f20da11f220, 10
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __close_nocancel, 0x7f20d9b9aa10, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt5ctypeIcEERKT_RKSt6locale@plt, 0x7f20da11c160, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEEEbRKSt6locale@plt, 0x7f20da11e4e0, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEEERKT_RKSt6locale@plt, 0x7f20da11c500, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEEbRKSt6locale@plt, 0x7f20da11c0a0, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEERKT_RKSt6locale@plt, 0x7f20da11d1e0, 10
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet18_S_create_c_localeERP15__locale_structPKcS2_, 0x7f20da147430, 9
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt3_V214error_categoryD1Ev, 0x7f20da150540, 9
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __write, 0x7f20d9b9a210, 9
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet13_S_get_c_nameEv@plt, 0x7f20da11ccd0, 9
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14error_categoryD2Ev, 0x7f20da1238f0, 8
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, __do_global_dtors_aux, 0x400d10, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _Exit, 0x7f20d9b6eba0, 8
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, fflush@plt, 0x7f20da11f310, 8
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14basic_ofstreamIcSt11char_traitsIcEE5closeEv, 0x7f20da188290, 8
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14basic_ifstreamIcSt11char_traitsIcEE5closeEv, 0x7f20da188260, 8
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14error_categoryC1Ev, 0x7f20da1238e0, 8
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _GLOBAL__sub_I_main, 0x400c30, 8
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __cxa_atexit@plt, 0x7f20da11cea0, 7
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, deregister_tm_clones, 0x400ca0, 7
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, malloc@plt, 0x7f20da11cb30, 7
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEEEbRKSt6locale@plt, 0x7f20da11c8a0, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEEERKT_RKSt6locale@plt, 0x7f20da11e2e0, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt5ctypeIwEERKT_RKSt6locale@plt, 0x7f20da11c0f0, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEEEbRKSt6locale@plt, 0x7f20da11ddc0, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE2fdEv, 0x7f20da146e70, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _init, 0x7f20da11bfc0, 6
/lib/x86_64-linux-gnu/libgcc_s.so.1, 0x7f20d9e7b000, _init, 0x7f20d9e7d7e0, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEEERKT_RKSt6locale@plt, 0x7f20da11ec70, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt5ctypeIwEEbRKSt6locale@plt, 0x7f20da11cc70, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIwSt11char_traitsIwEE15_M_cache_localeERKSt6locale@plt, 0x7f20da11f120, 6
/lib/x86_64-linux-gnu/libm.so.6, 0x7f20d96ec000, _init, 0x7f20d96f77f0, 6
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _init, 0x4009e0, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZN9__gnu_cxx18stdio_sync_filebufIwSt11char_traitsIwEE4syncEv, 0x7f20da180850, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZN9__gnu_cxx18stdio_sync_filebufIcSt11char_traitsIcEE4syncEv, 0x7f20da180840, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcEC2EP15pthread_mutex_t, 0x7f20da146d00, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIwSt11char_traitsIwEE4initEPSt15basic_streambufIwS1_E@plt, 0x7f20da11df50, 6
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt3_V214error_categoryD2Ev@plt, 0x7f20da11ca90, 5
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, .plt.got, 0x7f20da11f3e0, 5
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, fileno@plt, 0x7f20da11c100, 5
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_ostreamIwSt11char_traitsIwEE5flushEv@plt, 0x7f20da11e9b0, 5
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE2fdEv@plt, 0x7f20da11ca10, 5
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSo5flushEv@plt, 0x7f20da11dd60, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, exit, 0x7f20d9acd240, 5
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIcSt11char_traitsIcEE5clearESt12_Ios_Iostate@plt, 0x7f20da11ed80, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __libc_alloc_buffer_create_failure, 0x7f20d9b27890, 4
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_file_close, 0x7f20d9b14910, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE5closeEv@plt, 0x7f20da11eab0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, fclose@plt, 0x7f20da11e860, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE5closeEv@plt, 0x7f20da11ea20, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facetD0Ev, 0x7f20da137270, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE19_M_terminate_outputEv@plt, 0x7f20da11d3b0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE26_M_destroy_internal_bufferEv@plt, 0x7f20da11d5a0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZdlPv@plt, 0x7f20da11cd00, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14error_categoryC2Ev@plt, 0x7f20da11d740, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, free@plt, 0x7f20da11d3f0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14error_categoryD2Ev@plt, 0x7f20da11d930, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __uselocale@plt, 0x7f20da11e2c0, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, frame_dummy, 0x400d40, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcEC1EP15pthread_mutex_t@plt, 0x7f20da11ee70, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEEC1Ev@plt, 0x7f20da11edf0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE27_M_allocate_internal_bufferEv@plt, 0x7f20da11c790, 4
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, .plt.got, 0x7f20d9aab2c0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _Znwm@plt, 0x7f20da11c6d0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7codecvtIcc11__mbstate_tEEbRKSt6locale@plt, 0x7f20da11d4a0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, fopen64@plt, 0x7f20da11ebf0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7codecvtIcc11__mbstate_tEERKT_RKSt6locale@plt, 0x7f20da11e360, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _Znwm@plt, 0x400a50, 4
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, .plt, 0x7f20d9aaafd0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE4openEPKcSt13_Ios_Openmodei@plt, 0x7f20da11cb60, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE4openEPKcSt13_Ios_Openmode@plt, 0x7f20da11dfc0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE6xsgetnEPcl@plt, 0x7f20da11d6d0, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, read@plt, 0x7f20da11cb10, 4
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIcLb1EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11e6c0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, write@plt, 0x7f20da11ef10, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIcEC1EPSt17__timepunct_cacheIcEm@plt, 0x7f20da11de20, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, exit@plt, 0x400a90, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeC1EPNS_5_ImplE@plt, 0x7f20da11c260, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8messagesIwEC1Em@plt, 0x7f20da11e030, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8numpunctIcE22_M_initialize_numpunctEP15__locale_struct@plt, 0x7f20da11cf90, 3
/lib/x86_64-linux-gnu/libm.so.6, 0x7f20d96ec000, .fini, 0x7f20d97b61d8, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIcE23_M_initialize_timepunctEP15__locale_struct@plt, 0x7f20da11e1d0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIwLb1EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11c990, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIwLb1EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11e4a0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118messagesIcEC1Em@plt, 0x7f20da11c170, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIwLb0EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11dc00, 3
/lib/x86_64-linux-gnu/libgcc_s.so.1, 0x7f20d9e7b000, .fini, 0x7f20d9e8e370, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, .fini, 0x7f20da1ce9e0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8numpunctIwE22_M_initialize_numpunctEP15__locale_struct@plt, 0x7f20da11d730, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8messagesIcEC1Em@plt, 0x7f20da11f340, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt5ctypeIwE19_M_initialize_ctypeEv@plt, 0x7f20da11d280, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _fini, 0x400dc4, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt5ctypeIwEC1Em@plt, 0x7f20da11c5b0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIcLb1EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11ef20, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt28__atomic_futex_unsigned_base19_M_futex_notify_allEPj, 0x7f20da14e570, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIcLb0EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11c470, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __cxa_guard_acquire@plt, 0x7f20da11dfb0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _ZNSt8ios_base4InitC1Ev@plt, 0x400ac0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt15future_categoryv@plt, 0x7f20da11cdf0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __cxa_guard_release@plt, 0x7f20da11cc30, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIwE23_M_initialize_timepunctEP15__locale_struct@plt, 0x7f20da11d910, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _dl_find_dso_for_object@plt, 0x7f20d9aab1a0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _ZNSt14basic_ifstreamIcSt11char_traitsIcEE5closeEv@plt, 0x400a10, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, __cxa_atexit@plt, 0x400a30, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7codecvtIwc11__mbstate_tEC1Em@plt, 0x7f20da11ce30, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118numpunctIwE22_M_initialize_numpunctEP15__locale_struct@plt, 0x7f20da11c690, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5_ImplC1Em@plt, 0x7f20da11ccf0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _ZNSt14basic_ofstreamIcSt11char_traitsIcEEC1EPKcSt13_Ios_Openmode@plt, 0x400a70, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _ZNSt14basic_ifstreamIcSt11char_traitsIcEEC1EPKcSt13_Ios_Openmode@plt, 0x400ae0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIwEC1EPSt17__timepunct_cacheIwEm@plt, 0x7f20da11e5a0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE6xsputnEPKcl@plt, 0x7f20da11d360, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIcLb0EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11d570, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE22_M_convert_to_externalEPcl@plt, 0x7f20da11ef60, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118numpunctIcE22_M_initialize_numpunctEP15__locale_struct@plt, 0x7f20da11e7e0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, _ZNSt14basic_ofstreamIcSt11char_traitsIcEE5closeEv@plt, 0x400ab0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7codecvtIcc11__mbstate_tEC1Em@plt, 0x7f20da11d1d0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118messagesIwEC1Em@plt, 0x7f20da11c6b0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __newlocale@plt, 0x7f20da11da50, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIwLb0EE24_M_initialize_moneypunctEP15__locale_structPKc@plt, 0x7f20da11e0e0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet18_S_create_c_localeERP15__locale_structPKcS2_@plt, 0x7f20da11cdb0, 3
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt5ctypeIcEC1EPKtbm@plt, 0x7f20da11c280, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _setjmp, 0x7f20d9ac8d30, 2
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZdaPv, 0x7f20da1243c0, 2
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeC1EPNS_5_ImplE, 0x7f20da1372e0, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, @plt, 0x7f20d9aab110, 2
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZdlPv, 0x7f20da124390, 2
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _Znam, 0x7f20da126330, 2
/lib/x86_64-linux-gnu/libgcc_s.so.1, 0x7f20d9e7b000, .plt.got, 0x7f20d9e7dab0, 1
/lib/x86_64-linux-gnu/libm.so.6, 0x7f20d96ec000, .plt.got, 0x7f20d96f7a70, 1
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, @plt, 0x7f20d9aab270, 1
